10:34:39.100 [info] [Thread-30960] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:35:05.623 [info] [Thread-14256] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:35:40.065 [info] [Thread-30948] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:36:05.505 [info] [Thread-6840] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:37:46.966 [info] [Thread-1896] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:43:17.226 [info] [Thread-25088] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:50:22.186 [info] [Thread-30724] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:52:59.079 [info] [Thread-12952] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:12:57.068 [info] [Thread-31288] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:14:21.586 [info] [Thread-31852] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:17:03.157 [info] [Thread-24612] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:18:02.534 [info] [Thread-3420] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:19:20.520 [info] [Thread-16436] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:29:39.982 [info] [Thread-29252] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:38:23.154 [info] [Thread-13612] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:39:07.752 [info] [Thread-11424] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:40:46.802 [info] [Thread-27056] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:42:57.113 [info] [Thread-10928] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:47:17.107 [info] [Thread-31860] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:47:17.107 [info] [Thread-31860] [2024-05-17 11:47:17.107][INFO ] ================<app start>================

13:46:05.741 [info] [Thread-31296] [2024-05-17 13:46:05.741][DEBUG] wheelEvent 120 -1 QPointF(0,-0.00156724)

13:46:05.757 [info] [Thread-31296] [2024-05-17 13:46:05.757][DEBUG] wheelEvent 120 -1 QPointF(0,-0.00141798)

13:46:05.765 [info] [Thread-31296] [2024-05-17 13:46:05.765][DEBUG] wheelEvent 120 -1 QPointF(0,-0.00128293)

13:46:05.781 [info] [Thread-31296] [2024-05-17 13:46:05.781][DEBUG] wheelEvent 120 -1 QPointF(0,-0.00116075)

13:46:05.789 [info] [Thread-31296] [2024-05-17 13:46:05.788][DEBUG] wheelEvent 120 -1 QPointF(0,-0.0010502)

13:46:05.797 [info] [Thread-31296] [2024-05-17 13:46:05.796][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000950182)

13:46:05.813 [info] [Thread-31296] [2024-05-17 13:46:05.812][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000859688)

13:46:06.077 [info] [Thread-31296] [2024-05-17 13:46:06.077][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000777813)

13:46:06.093 [info] [Thread-31296] [2024-05-17 13:46:06.092][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000703736)

13:46:06.109 [info] [Thread-31296] [2024-05-17 13:46:06.108][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000636713)

13:46:06.117 [info] [Thread-31296] [2024-05-17 13:46:06.116][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000576074)

13:46:06.133 [info] [Thread-31296] [2024-05-17 13:46:06.133][DEBUG] wheelEvent 120 -1 QPointF(0,-0.00052121)

13:46:06.149 [info] [Thread-31296] [2024-05-17 13:46:06.149][DEBUG] wheelEvent 120 -1 QPointF(0,-0.000471571)

13:46:06.293 [info] [Thread-31296] [2024-05-17 13:46:06.292][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.309 [info] [Thread-31296] [2024-05-17 13:46:06.308][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.325 [info] [Thread-31296] [2024-05-17 13:46:06.324][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.333 [info] [Thread-31296] [2024-05-17 13:46:06.332][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.349 [info] [Thread-31296] [2024-05-17 13:46:06.349][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.357 [info] [Thread-31296] [2024-05-17 13:46:06.357][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.389 [info] [Thread-31296] [2024-05-17 13:46:06.389][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.413 [info] [Thread-31296] [2024-05-17 13:46:06.413][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.637 [info] [Thread-31296] [2024-05-17 13:46:06.637][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.645 [info] [Thread-31296] [2024-05-17 13:46:06.645][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.661 [info] [Thread-31296] [2024-05-17 13:46:06.661][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.669 [info] [Thread-31296] [2024-05-17 13:46:06.669][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.677 [info] [Thread-31296] [2024-05-17 13:46:06.676][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.685 [info] [Thread-31296] [2024-05-17 13:46:06.684][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.725 [info] [Thread-31296] [2024-05-17 13:46:06.724][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.925 [info] [Thread-31296] [2024-05-17 13:46:06.925][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.941 [info] [Thread-31296] [2024-05-17 13:46:06.941][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.949 [info] [Thread-31296] [2024-05-17 13:46:06.949][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.957 [info] [Thread-31296] [2024-05-17 13:46:06.957][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:06.997 [info] [Thread-31296] [2024-05-17 13:46:06.996][DEBUG] wheelEvent -120 1 QPointF(0,-0.000426659)

13:46:08.885 [info] [Thread-31296] [2024-05-17 13:46:08.885][DEBUG] wheelEvent 120 -1 QPointF(294.351,236.372)

13:46:08.909 [info] [Thread-31296] [2024-05-17 13:46:08.909][DEBUG] wheelEvent 120 -1 QPointF(294.351,213.86)

13:46:08.941 [info] [Thread-31296] [2024-05-17 13:46:08.941][DEBUG] wheelEvent 120 -1 QPointF(294.351,193.493)

13:46:12.206 [info] [Thread-31296] [2024-05-17 13:46:12.205][DEBUG] wheelEvent -120 1 QPointF(294.351,175.065)

13:46:12.246 [info] [Thread-31296] [2024-05-17 13:46:12.245][DEBUG] wheelEvent -120 1 QPointF(294.351,175.065)

13:46:12.325 [info] [Thread-31296] [2024-05-17 13:46:12.325][DEBUG] wheelEvent -120 1 QPointF(294.351,175.065)

13:46:12.445 [info] [Thread-31296] [2024-05-17 13:46:12.445][DEBUG] wheelEvent -120 1 QPointF(294.351,175.065)

13:46:13.086 [info] [Thread-31296] [2024-05-17 13:46:13.085][DEBUG] wheelEvent 120 -1 QPointF(294.351,175.065)

13:46:13.109 [info] [Thread-31296] [2024-05-17 13:46:13.109][DEBUG] wheelEvent 120 -1 QPointF(294.351,158.392)

13:46:13.134 [info] [Thread-31296] [2024-05-17 13:46:13.133][DEBUG] wheelEvent 120 -1 QPointF(294.351,143.307)

13:46:13.157 [info] [Thread-31296] [2024-05-17 13:46:13.157][DEBUG] wheelEvent 120 -1 QPointF(294.351,129.659)

13:46:13.565 [info] [Thread-31296] [2024-05-17 13:46:13.565][DEBUG] wheelEvent 120 -1 QPointF(294.351,117.31)

13:46:13.581 [info] [Thread-31296] [2024-05-17 13:46:13.581][DEBUG] wheelEvent 120 -1 QPointF(294.351,106.138)

13:46:13.597 [info] [Thread-31296] [2024-05-17 13:46:13.597][DEBUG] wheelEvent 120 -1 QPointF(294.351,96.0295)

13:46:13.621 [info] [Thread-31296] [2024-05-17 13:46:13.620][DEBUG] wheelEvent 120 -1 QPointF(294.351,86.8839)

13:46:13.662 [info] [Thread-31296] [2024-05-17 13:46:13.661][DEBUG] wheelEvent 120 -1 QPointF(294.351,78.6092)

13:46:13.933 [info] [Thread-31296] [2024-05-17 13:46:13.933][DEBUG] wheelEvent -120 1 QPointF(294.351,71.1226)

13:46:13.949 [info] [Thread-31296] [2024-05-17 13:46:13.948][DEBUG] wheelEvent -120 1 QPointF(294.351,71.1226)

13:46:13.965 [info] [Thread-31296] [2024-05-17 13:46:13.964][DEBUG] wheelEvent -120 1 QPointF(294.351,71.1226)

13:46:13.981 [info] [Thread-31296] [2024-05-17 13:46:13.980][DEBUG] wheelEvent -120 1 QPointF(294.351,71.1226)

13:46:14.021 [info] [Thread-31296] [2024-05-17 13:46:14.020][DEBUG] wheelEvent -120 1 QPointF(294.351,71.1226)

13:46:14.349 [info] [Thread-31296] [2024-05-17 13:46:14.349][DEBUG] wheelEvent 120 -1 QPointF(294.351,71.1226)

13:46:14.373 [info] [Thread-31296] [2024-05-17 13:46:14.373][DEBUG] wheelEvent 120 -1 QPointF(294.351,64.349)

13:46:14.389 [info] [Thread-31296] [2024-05-17 13:46:14.389][DEBUG] wheelEvent 120 -1 QPointF(294.351,58.2206)

13:46:14.397 [info] [Thread-31296] [2024-05-17 13:46:14.397][DEBUG] wheelEvent 120 -1 QPointF(294.351,52.6757)

13:46:14.413 [info] [Thread-31296] [2024-05-17 13:46:14.413][DEBUG] wheelEvent 120 -1 QPointF(294.351,47.659)

13:46:14.717 [info] [Thread-31296] [2024-05-17 13:46:14.717][DEBUG] wheelEvent 120 -1 QPointF(294.351,43.1201)

13:46:14.725 [info] [Thread-31296] [2024-05-17 13:46:14.724][DEBUG] wheelEvent 120 -1 QPointF(294.351,39.0134)

13:46:14.741 [info] [Thread-31296] [2024-05-17 13:46:14.741][DEBUG] wheelEvent 120 -1 QPointF(294.351,35.2978)

13:46:14.757 [info] [Thread-31296] [2024-05-17 13:46:14.757][DEBUG] wheelEvent 120 -1 QPointF(294.351,31.9361)

13:46:14.789 [info] [Thread-31296] [2024-05-17 13:46:14.789][DEBUG] wheelEvent 120 -1 QPointF(294.351,28.8946)

13:46:15.021 [info] [Thread-31296] [2024-05-17 13:46:15.021][DEBUG] wheelEvent -120 1 QPointF(294.351,26.1427)

13:46:15.037 [info] [Thread-31296] [2024-05-17 13:46:15.037][DEBUG] wheelEvent -120 1 QPointF(294.351,26.1427)

13:46:15.054 [info] [Thread-31296] [2024-05-17 13:46:15.053][DEBUG] wheelEvent -120 1 QPointF(294.351,26.1427)

13:46:15.061 [info] [Thread-31296] [2024-05-17 13:46:15.061][DEBUG] wheelEvent -120 1 QPointF(294.351,26.1427)

13:46:15.077 [info] [Thread-31296] [2024-05-17 13:46:15.077][DEBUG] wheelEvent -120 1 QPointF(294.351,26.1427)

13:46:15.133 [info] [Thread-31296] [2024-05-17 13:46:15.132][DEBUG] wheelEvent -120 1 QPointF(294.351,26.1427)

13:46:15.359 [info] [Thread-31296] [2024-05-17 13:46:15.358][DEBUG] wheelEvent 120 -1 QPointF(294.351,26.1427)

13:46:15.381 [info] [Thread-31296] [2024-05-17 13:46:15.381][DEBUG] wheelEvent 120 -1 QPointF(294.351,23.6529)

13:46:15.389 [info] [Thread-31296] [2024-05-17 13:46:15.389][DEBUG] wheelEvent 120 -1 QPointF(294.351,21.4003)

13:46:15.405 [info] [Thread-31296] [2024-05-17 13:46:15.405][DEBUG] wheelEvent 120 -1 QPointF(294.351,19.3622)

13:46:15.421 [info] [Thread-31296] [2024-05-17 13:46:15.421][DEBUG] wheelEvent 120 -1 QPointF(294.351,17.5181)

13:46:15.445 [info] [Thread-31296] [2024-05-17 13:46:15.445][DEBUG] wheelEvent 120 -1 QPointF(294.351,15.8497)

13:46:15.837 [info] [Thread-31296] [2024-05-17 13:46:15.837][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:15.861 [info] [Thread-31296] [2024-05-17 13:46:15.861][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:15.885 [info] [Thread-31296] [2024-05-17 13:46:15.885][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:16.181 [info] [Thread-31296] [2024-05-17 13:46:16.181][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:16.189 [info] [Thread-31296] [2024-05-17 13:46:16.189][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:16.229 [info] [Thread-31296] [2024-05-17 13:46:16.229][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:16.245 [info] [Thread-31296] [2024-05-17 13:46:16.245][DEBUG] wheelEvent -120 1 QPointF(294.351,14.3402)

13:46:16.430 [info] [Thread-31296] [2024-05-17 13:46:16.429][DEBUG] wheelEvent 120 -1 QPointF(294.351,14.3402)

13:46:16.445 [info] [Thread-31296] [2024-05-17 13:46:16.445][DEBUG] wheelEvent 120 -1 QPointF(294.351,12.9745)

13:46:16.461 [info] [Thread-31296] [2024-05-17 13:46:16.461][DEBUG] wheelEvent 120 -1 QPointF(294.351,11.7388)

13:46:16.469 [info] [Thread-31296] [2024-05-17 13:46:16.469][DEBUG] wheelEvent 120 -1 QPointF(294.351,10.6209)

13:46:16.485 [info] [Thread-31296] [2024-05-17 13:46:16.485][DEBUG] wheelEvent 120 -1 QPointF(294.351,9.60935)

13:46:16.501 [info] [Thread-31296] [2024-05-17 13:46:16.501][DEBUG] wheelEvent 120 -1 QPointF(294.351,8.69417)

13:46:16.694 [info] [Thread-31296] [2024-05-17 13:46:16.694][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:16.717 [info] [Thread-31296] [2024-05-17 13:46:16.717][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:16.725 [info] [Thread-31296] [2024-05-17 13:46:16.725][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:16.741 [info] [Thread-31296] [2024-05-17 13:46:16.741][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:16.757 [info] [Thread-31296] [2024-05-17 13:46:16.757][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:16.789 [info] [Thread-31296] [2024-05-17 13:46:16.788][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:16.805 [info] [Thread-31296] [2024-05-17 13:46:16.804][DEBUG] wheelEvent -120 1 QPointF(294.351,7.86616)

13:46:17.061 [info] [Thread-31296] [2024-05-17 13:46:17.061][DEBUG] wheelEvent 120 -1 QPointF(294.351,7.86616)

13:46:17.093 [info] [Thread-31296] [2024-05-17 13:46:17.092][DEBUG] wheelEvent 120 -1 QPointF(294.351,7.117)

13:46:17.117 [info] [Thread-31296] [2024-05-17 13:46:17.117][DEBUG] wheelEvent 120 -1 QPointF(294.351,6.43919)

13:46:17.133 [info] [Thread-31296] [2024-05-17 13:46:17.133][DEBUG] wheelEvent 120 -1 QPointF(294.351,5.82593)

13:46:17.157 [info] [Thread-31296] [2024-05-17 13:46:17.156][DEBUG] wheelEvent 120 -1 QPointF(294.351,5.27108)

13:46:17.173 [info] [Thread-31296] [2024-05-17 13:46:17.172][DEBUG] wheelEvent 120 -1 QPointF(294.351,4.76907)

13:46:17.302 [info] [Thread-31296] [2024-05-17 13:46:17.301][DEBUG] wheelEvent -120 1 QPointF(294.351,4.31488)

13:46:17.317 [info] [Thread-31296] [2024-05-17 13:46:17.317][DEBUG] wheelEvent -120 1 QPointF(294.351,4.31488)

13:46:17.333 [info] [Thread-31296] [2024-05-17 13:46:17.333][DEBUG] wheelEvent -120 1 QPointF(294.351,4.31488)

13:46:17.350 [info] [Thread-31296] [2024-05-17 13:46:17.349][DEBUG] wheelEvent -120 1 QPointF(294.351,4.31488)

13:46:17.397 [info] [Thread-31296] [2024-05-17 13:46:17.397][DEBUG] wheelEvent -120 1 QPointF(294.351,4.31488)

13:46:17.525 [info] [Thread-31296] [2024-05-17 13:46:17.525][DEBUG] wheelEvent 120 -1 QPointF(294.351,4.31488)

13:46:17.541 [info] [Thread-31296] [2024-05-17 13:46:17.541][DEBUG] wheelEvent 120 -1 QPointF(294.351,3.90394)

13:46:17.557 [info] [Thread-31296] [2024-05-17 13:46:17.557][DEBUG] wheelEvent 120 -1 QPointF(294.351,3.53213)

13:46:17.573 [info] [Thread-31296] [2024-05-17 13:46:17.573][DEBUG] wheelEvent 120 -1 QPointF(294.351,3.19574)

13:46:17.589 [info] [Thread-31296] [2024-05-17 13:46:17.589][DEBUG] wheelEvent 120 -1 QPointF(294.351,2.89138)

13:46:17.693 [info] [Thread-31296] [2024-05-17 13:46:17.692][DEBUG] wheelEvent -120 1 QPointF(294.351,2.61601)

13:46:17.701 [info] [Thread-31296] [2024-05-17 13:46:17.700][DEBUG] wheelEvent -120 1 QPointF(294.351,2.61601)

13:46:17.717 [info] [Thread-31296] [2024-05-17 13:46:17.716][DEBUG] wheelEvent -120 1 QPointF(294.351,2.61601)

13:46:17.725 [info] [Thread-31296] [2024-05-17 13:46:17.724][DEBUG] wheelEvent -120 1 QPointF(294.351,2.61601)

13:46:17.749 [info] [Thread-31296] [2024-05-17 13:46:17.748][DEBUG] wheelEvent -120 1 QPointF(294.351,2.61601)

13:46:17.789 [info] [Thread-31296] [2024-05-17 13:46:17.789][DEBUG] wheelEvent -120 1 QPointF(294.351,2.61601)

13:46:17.869 [info] [Thread-31296] [2024-05-17 13:46:17.868][DEBUG] wheelEvent 120 -1 QPointF(294.351,2.61601)

13:46:17.893 [info] [Thread-31296] [2024-05-17 13:46:17.892][DEBUG] wheelEvent 120 -1 QPointF(294.351,2.36687)

13:46:17.909 [info] [Thread-31296] [2024-05-17 13:46:17.908][DEBUG] wheelEvent 120 -1 QPointF(294.351,2.14145)

13:46:17.925 [info] [Thread-31296] [2024-05-17 13:46:17.925][DEBUG] wheelEvent 120 -1 QPointF(294.351,1.9375)

13:46:17.941 [info] [Thread-31296] [2024-05-17 13:46:17.940][DEBUG] wheelEvent 120 -1 QPointF(294.351,1.75298)

13:46:18.021 [info] [Thread-31296] [2024-05-17 13:46:18.021][DEBUG] wheelEvent -120 1 QPointF(294.351,1.58603)

13:46:18.037 [info] [Thread-31296] [2024-05-17 13:46:18.037][DEBUG] wheelEvent -120 1 QPointF(294.351,1.58603)

13:46:18.045 [info] [Thread-31296] [2024-05-17 13:46:18.045][DEBUG] wheelEvent -120 1 QPointF(294.351,1.58603)

13:46:18.053 [info] [Thread-31296] [2024-05-17 13:46:18.053][DEBUG] wheelEvent -120 1 QPointF(294.351,1.58603)

13:46:18.077 [info] [Thread-31296] [2024-05-17 13:46:18.077][DEBUG] wheelEvent -120 1 QPointF(294.351,1.58603)

13:46:18.181 [info] [Thread-31296] [2024-05-17 13:46:18.180][DEBUG] wheelEvent 120 -1 QPointF(294.351,1.58603)

13:46:18.205 [info] [Thread-31296] [2024-05-17 13:46:18.204][DEBUG] wheelEvent 120 -1 QPointF(294.351,1.43498)

13:46:18.213 [info] [Thread-31296] [2024-05-17 13:46:18.212][DEBUG] wheelEvent 120 -1 QPointF(294.351,1.29831)

13:46:18.229 [info] [Thread-31296] [2024-05-17 13:46:18.228][DEBUG] wheelEvent 120 -1 QPointF(294.351,1.17467)

13:46:18.325 [info] [Thread-31296] [2024-05-17 13:46:18.325][DEBUG] wheelEvent -120 1 QPointF(294.351,1.06279)

13:46:18.341 [info] [Thread-31296] [2024-05-17 13:46:18.341][DEBUG] wheelEvent -120 1 QPointF(294.351,1.06279)

13:46:18.349 [info] [Thread-31296] [2024-05-17 13:46:18.349][DEBUG] wheelEvent -120 1 QPointF(294.351,1.06279)

13:46:18.365 [info] [Thread-31296] [2024-05-17 13:46:18.365][DEBUG] wheelEvent -120 1 QPointF(294.351,1.06279)

13:46:18.389 [info] [Thread-31296] [2024-05-17 13:46:18.389][DEBUG] wheelEvent -120 1 QPointF(294.351,1.06279)

13:46:18.885 [info] [Thread-31296] [2024-05-17 13:46:18.885][DEBUG] wheelEvent -120 1 QPointF(282.707,-107.054)

13:46:18.918 [info] [Thread-31296] [2024-05-17 13:46:18.918][DEBUG] wheelEvent -120 1 QPointF(282.707,-107.054)

13:46:18.949 [info] [Thread-31296] [2024-05-17 13:46:18.948][DEBUG] wheelEvent -120 1 QPointF(282.707,-105.211)

13:46:18.981 [info] [Thread-31296] [2024-05-17 13:46:18.980][DEBUG] wheelEvent -120 1 QPointF(282.707,-105.211)

13:46:19.021 [info] [Thread-31296] [2024-05-17 13:46:19.021][DEBUG] wheelEvent 120 -1 QPointF(282.707,-105.211)

13:46:19.045 [info] [Thread-31296] [2024-05-17 13:46:19.045][DEBUG] wheelEvent 120 -1 QPointF(282.707,-95.1906)

13:46:19.102 [info] [Thread-31296] [2024-05-17 13:46:19.101][DEBUG] wheelEvent 120 -1 QPointF(282.707,-86.1248)

13:46:19.117 [info] [Thread-31296] [2024-05-17 13:46:19.117][DEBUG] wheelEvent 120 -1 QPointF(282.707,-77.9225)

13:46:19.133 [info] [Thread-31296] [2024-05-17 13:46:19.133][DEBUG] wheelEvent 120 -1 QPointF(282.707,-70.5013)

13:46:19.149 [info] [Thread-31296] [2024-05-17 13:46:19.148][DEBUG] wheelEvent 120 -1 QPointF(282.707,-63.7869)

13:46:19.173 [info] [Thread-31296] [2024-05-17 13:46:19.173][DEBUG] wheelEvent 120 -1 QPointF(282.707,-57.7119)

13:46:19.262 [info] [Thread-31296] [2024-05-17 13:46:19.261][DEBUG] wheelEvent -120 1 QPointF(282.707,-52.2156)

13:46:19.278 [info] [Thread-31296] [2024-05-17 13:46:19.277][DEBUG] wheelEvent -120 1 QPointF(282.707,-52.2156)

13:46:19.287 [info] [Thread-31296] [2024-05-17 13:46:19.287][DEBUG] wheelEvent -120 1 QPointF(282.707,-52.2156)

13:46:19.293 [info] [Thread-31296] [2024-05-17 13:46:19.293][DEBUG] wheelEvent -120 1 QPointF(282.707,-52.2156)

13:46:19.309 [info] [Thread-31296] [2024-05-17 13:46:19.309][DEBUG] wheelEvent -120 1 QPointF(282.707,-52.2156)

13:46:19.429 [info] [Thread-31296] [2024-05-17 13:46:19.428][DEBUG] wheelEvent 120 -1 QPointF(282.707,-52.2156)

13:46:19.437 [info] [Thread-31296] [2024-05-17 13:46:19.436][DEBUG] wheelEvent 120 -1 QPointF(282.707,-47.2426)

13:46:19.453 [info] [Thread-31296] [2024-05-17 13:46:19.452][DEBUG] wheelEvent 120 -1 QPointF(282.707,-42.7433)

13:46:19.461 [info] [Thread-31296] [2024-05-17 13:46:19.460][DEBUG] wheelEvent 120 -1 QPointF(282.707,-38.6726)

13:46:19.501 [info] [Thread-31296] [2024-05-17 13:46:19.501][DEBUG] wheelEvent 120 -1 QPointF(282.707,-34.9895)

13:46:19.565 [info] [Thread-31296] [2024-05-17 13:46:19.565][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.581 [info] [Thread-31296] [2024-05-17 13:46:19.581][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.597 [info] [Thread-31296] [2024-05-17 13:46:19.597][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.613 [info] [Thread-31296] [2024-05-17 13:46:19.613][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.629 [info] [Thread-31296] [2024-05-17 13:46:19.629][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.669 [info] [Thread-31296] [2024-05-17 13:46:19.668][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.926 [info] [Thread-31296] [2024-05-17 13:46:19.925][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.941 [info] [Thread-31296] [2024-05-17 13:46:19.941][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.957 [info] [Thread-31296] [2024-05-17 13:46:19.957][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.965 [info] [Thread-31296] [2024-05-17 13:46:19.965][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:19.981 [info] [Thread-31296] [2024-05-17 13:46:19.981][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:20.022 [info] [Thread-31296] [2024-05-17 13:46:20.021][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:20.053 [info] [Thread-31296] [2024-05-17 13:46:20.053][DEBUG] wheelEvent -120 1 QPointF(282.707,-31.6571)

13:46:20.117 [info] [Thread-31296] [2024-05-17 13:46:20.117][DEBUG] wheelEvent 120 -1 QPointF(282.707,-31.6571)

13:46:20.133 [info] [Thread-31296] [2024-05-17 13:46:20.133][DEBUG] wheelEvent 120 -1 QPointF(282.707,-28.6422)

13:46:20.141 [info] [Thread-31296] [2024-05-17 13:46:20.141][DEBUG] wheelEvent 120 -1 QPointF(282.707,-25.9143)

13:46:20.157 [info] [Thread-31296] [2024-05-17 13:46:20.157][DEBUG] wheelEvent 120 -1 QPointF(282.707,-23.4463)

13:46:20.165 [info] [Thread-31296] [2024-05-17 13:46:20.165][DEBUG] wheelEvent 120 -1 QPointF(282.707,-21.2133)

13:46:20.181 [info] [Thread-31296] [2024-05-17 13:46:20.181][DEBUG] wheelEvent 120 -1 QPointF(282.707,-19.193)

13:46:20.221 [info] [Thread-31296] [2024-05-17 13:46:20.221][DEBUG] wheelEvent 120 -1 QPointF(282.707,-17.3651)

13:46:20.302 [info] [Thread-31296] [2024-05-17 13:46:20.302][DEBUG] wheelEvent -120 1 QPointF(282.707,-15.7113)

13:46:20.373 [info] [Thread-31296] [2024-05-17 13:46:20.373][DEBUG] wheelEvent -120 1 QPointF(282.707,-15.7113)

13:46:20.389 [info] [Thread-31296] [2024-05-17 13:46:20.389][DEBUG] wheelEvent -120 1 QPointF(282.707,-15.7113)

13:46:20.405 [info] [Thread-31296] [2024-05-17 13:46:20.405][DEBUG] wheelEvent -120 1 QPointF(282.707,-15.7113)

